user_id	userID
8673	2502
88609	2503
11763	2504
1647	2505
99850	2506
96275	2507
90259	2508
53909	2509
37765	2510
32744	2511
20453	2512
81499	2513
10527	2514
5129	2515
86854	2516
71867	2517
40016	2518
90511	2519
40459	2520
93568	2521
88469	2522
39580	2523
56355	2524
712	2525
77058	2526
28628	2527
9740	2528
69877	2529
58045	2530
19822	2531
20399	2532
4479	2533
233	2534
84340	2535
78031	2536
82972	2537
22398	2538
67239	2539
93652	2540
59923	2541
85395	2542
90957	2543
82007	2544
92616	2545
43105	2546
19359	2547
70026	2548
37034	2549
75043	2550
66184	2551
34597	2552
52392	2553
46123	2554
61185	2555
71999	2556
11535	2557
67316	2558
39812	2559
40401	2560
17452	2561
98429	2562
79960	2563
24139	2564
73379	2565
11156	2566
54349	2567
84209	2568
44220	2569
70589	2570
83093	2571
29649	2572
22787	2573
5429	2574
10766	2575
30877	2576
70259	2577
59103	2578
51911	2579
66504	2580
82053	2581
86520	2582
4312	2583
61412	2584
86904	2585
35638	2586
72381	2587
84030	2588
28032	2589
7029	2590
27441	2591
42320	2592
15478	2593
40617	2594
75080	2595
32490	2596
88501	2597
55909	2598
2903	2599
421	2600
52777	2601
72078	2602
26334	2603
778	2604
917	2605
10965	2606
22417	2607
56063	2608
2632	2609
16538	2610
18799	2611
39292	2612
93666	2613
23422	2614
65937	2615
64003	2616
26502	2617
14	2618
11495	2619
87336	2620
38937	2621
3992	2622
55405	2623
86323	2624
96910	2625
13668	2626
42015	2627
1781	2628
73604	2629
51067	2630
21171	2631
59083	2632
3823	2633
88505	2634
7220	2635
45704	2636
94502	2637
2499	2638
39090	2639
25535	2640
34127	2641
77152	2642
28544	2643
86850	2644
22694	2645
36445	2646
40075	2647
77424	2648
42246	2649
35634	2650
86091	2651
18685	2652
80698	2653
76426	2654
32983	2655
72054	2656
18108	2657
52987	2658
22644	2659
30750	2660
66624	2661
89979	2662
81628	2663
91063	2664
24225	2665
105	2666
70931	2667
81841	2668
35971	2669
68468	2670
32431	2671
20155	2672
85927	2673
97783	2674
18830	2675
61695	2676
26288	2677
57804	2678
64432	2679
55280	2680
55408	2681
60380	2682
95278	2683
16743	2684
60783	2685
25576	2686
16177	2687
9940	2688
33640	2689
70229	2690
26906	2691
19464	2692
53830	2693
73543	2694
54566	2695
72088	2696
70409	2697
99859	2698
69346	2699
80748	2700
52069	2701
21501	2702
84195	2703
35988	2704
98121	2705
44292	2706
59758	2707
85323	2708
99771	2709
46442	2710
66760	2711
28614	2712
58503	2713
5391	2714
45639	2715
60775	2716
93260	2717
76062	2718
21657	2719
94707	2720
41435	2721
21367	2722
74113	2723
71429	2724
55636	2725
35217	2726
53478	2727
29369	2728
15556	2729
84984	2730
13240	2731
18674	2732
17380	2733
25894	2734
53464	2735
47975	2736
25387	2737
81337	2738
61803	2739
51977	2740
47792	2741
84273	2742
37587	2743
98604	2744
23335	2745
73506	2746
21966	2747
49901	2748
73908	2749
70421	2750
19396	2751
3802	2752
98555	2753
70266	2754
99807	2755
57324	2756
53247	2757
96313	2758
88774	2759
27890	2760
93987	2761
94763	2762
55697	2763
76233	2764
51731	2765
64681	2766
94075	2767
41120	2768
90472	2769
72781	2770
74600	2771
73008	2772
81980	2773
44129	2774
62999	2775
19275	2776
63756	2777
90582	2778
49478	2779
73052	2780
84011	2781
9423	2782
93155	2783
8672	2784
52785	2785
45407	2786
43473	2787
34146	2788
97437	2789
57578	2790
64691	2791
18525	2792
93984	2793
91238	2794
9063	2795
35573	2796
86046	2797
9904	2798
60884	2799
44119	2800
52669	2801
38874	2802
59378	2803
82871	2804
44296	2805
23405	2806
78612	2807
44340	2808
35101	2809
12979	2810
80923	2811
67370	2812
36423	2813
68943	2814
47013	2815
43348	2816
28406	2817
20380	2818
30926	2819
36546	2820
43076	2821
75488	2822
97077	2823
83338	2824
42654	2825
62149	2826
9836	2827
91037	2828
16391	2829
69723	2830
63211	2831
64356	2832
70678	2833
19511	2834
55375	2835
29133	2836
34961	2837
32103	2838
26131	2839
21396	2840
64799	2841
32046	2842
45755	2843
44232	2844
32594	2845
52883	2846
33028	2847
4161	2848
39642	2849
64646	2850
41020	2851
97671	2852
52595	2853
51	2854
75147	2855
86813	2856
21364	2857
17967	2858
94998	2859
10446	2860
70711	2861
53505	2862
85656	2863
42370	2864
59365	2865
31606	2866
53431	2867
98848	2868
55588	2869
52685	2870
43292	2871
55489	2872
36522	2873
2966	2874
58690	2875
85728	2876
49166	2877
10893	2878
44703	2879
6286	2880
57514	2881
73714	2882
94279	2883
65606	2884
91871	2885
49655	2886
34917	2887
171	2888
21965	2889
16458	2890
21016	2891
35710	2892
17661	2893
89650	2894
70891	2895
23646	2896
56758	2897
95321	2898
56168	2899
85064	2900
62931	2901
8349	2902
28597	2903
6231	2904
53859	2905
32372	2906
16793	2907
96703	2908
82065	2909
22076	2910
69035	2911
16874	2912
86087	2913
33417	2914
86499	2915
81848	2916
45046	2917
49600	2918
90165	2919
87224	2920
18844	2921
27068	2922
92106	2923
31270	2924
14030	2925
34425	2926
90937	2927
41649	2928
18359	2929
56385	2930
997	2931
46226	2932
94636	2933
67629	2934
97604	2935
61390	2936
34329	2937
49895	2938
56443	2939
91801	2940
77729	2941
30041	2942
5347	2943
24237	2944
59439	2945
68032	2946
60280	2947
63744	2948
69416	2949
23485	2950
21385	2951
83866	2952
32583	2953
57032	2954
56566	2955
90968	2956
52125	2957
49220	2958
17707	2959
38362	2960
706	2961
18962	2962
50108	2963
42538	2964
55465	2965
29629	2966
53590	2967
27352	2968
82530	2969
40749	2970
40044	2971
94307	2972
7915	2973
13515	2974
4880	2975
85474	2976
86513	2977
16958	2978
27614	2979
91545	2980
88060	2981
29518	2982
87856	2983
90753	2984
79624	2985
29672	2986
16518	2987
7768	2988
32371	2989
29196	2990
33093	2991
50733	2992
88376	2993
82231	2994
57569	2995
69937	2996
64617	2997
1882	2998
17939	2999
31225	3000
47415	3001
32778	3002
64657	3003
91804	3004
47683	3005
23622	3006
72644	3007
18999	3008
68912	3009
67315	3010
77104	3011
78414	3012
70633	3013
20288	3014
22630	3015
54551	3016
47010	3017
38307	3018
67226	3019
8545	3020
21624	3021
80925	3022
48567	3023
38334	3024
89908	3025
96069	3026
52623	3027
38082	3028
45459	3029
34465	3030
23702	3031
13717	3032
71898	3033
42549	3034
18129	3035
57809	3036
10754	3037
24821	3038
25830	3039
63148	3040
13973	3041
62916	3042
93172	3043
52201	3044
34103	3045
60991	3046
34330	3047
22514	3048
86550	3049
6132	3050
72085	3051
20666	3052
32097	3053
42827	3054
80288	3055
94044	3056
75788	3057
22917	3058
9885	3059
81264	3060
74891	3061
70735	3062
47123	3063
87698	3064
70061	3065
55403	3066
66286	3067
21306	3068
36065	3069
85231	3070
34441	3071
71171	3072
53668	3073
30885	3074
95122	3075
7575	3076
28601	3077
37737	3078
88791	3079
1391	3080
91042	3081
16800	3082
21449	3083
37201	3084
68261	3085
3324	3086
57791	3087
69280	3088
40036	3089
5137	3090
31985	3091
37106	3092
99978	3093
10855	3094
25817	3095
69039	3096
14341	3097
86042	3098
14123	3099
99679	3100
12245	3101
36188	3102
37000	3103
33801	3104
77549	3105
82747	3106
20358	3107
15326	3108
71941	3109
71459	3110
42384	3111
52549	3112
46371	3113
69554	3114
83050	3115
98473	3116
49610	3117
52912	3118
26142	3119
77476	3120
46384	3121
90194	3122
52218	3123
32141	3124
28051	3125
31020	3126
50643	3127
80768	3128
9661	3129
63142	3130
56549	3131
51689	3132
18064	3133
55184	3134
63276	3135
3059	3136
32691	3137
16306	3138
30655	3139
24260	3140
27763	3141
42961	3142
41144	3143
720	3144
92364	3145
30872	3146
73827	3147
83019	3148
28732	3149
13394	3150
83117	3151
27184	3152
95029	3153
74313	3154
39530	3155
82739	3156
2702	3157
91808	3158
31406	3159
87826	3160
26870	3161
93369	3162
48831	3163
825	3164
52299	3165
26369	3166
41374	3167
79637	3168
1726	3169
18700	3170
52904	3171
62748	3172
16002	3173
57229	3174
29620	3175
36168	3176
49564	3177
87047	3178
38982	3179
48321	3180
46535	3181
17391	3182
57822	3183
16628	3184
41229	3185
93100	3186
84205	3187
22080	3188
49371	3189
61914	3190
56650	3191
69773	3192
58519	3193
82221	3194
78406	3195
43650	3196
54321	3197
21245	3198
93604	3199
88600	3200
84597	3201
4652	3202
82981	3203
68666	3204
51916	3205
73442	3206
13154	3207
72022	3208
98815	3209
61067	3210
14327	3211
88124	3212
21907	3213
5111	3214
76334	3215
32856	3216
54216	3217
91589	3218
30981	3219
80879	3220
44846	3221
17776	3222
29637	3223
71207	3224
99911	3225
24257	3226
49114	3227
2998	3228
49144	3229
84048	3230
6963	3231
39891	3232
12271	3233
16300	3234
31628	3235
11666	3236
30411	3237
15044	3238
43927	3239
71910	3240
70107	3241
87476	3242
16179	3243
98174	3244
60276	3245
75393	3246
91131	3247
15267	3248
615	3249
27749	3250
28990	3251
67266	3252
53771	3253
89340	3254
61831	3255
72445	3256
19763	3257
45094	3258
19581	3259
31473	3260
78862	3261
13893	3262
3111	3263
90770	3264
53209	3265
20661	3266
97751	3267
75445	3268
77871	3269
20980	3270
91279	3271
48477	3272
66086	3273
1430	3274
87922	3275
66618	3276
45866	3277
57450	3278
14228	3279
86851	3280
62106	3281
32510	3282
28046	3283
56237	3284
53973	3285
1710	3286
81715	3287
51284	3288
47084	3289
74139	3290
27969	3291
78703	3292
40950	3293
68238	3294
31129	3295
44313	3296
4233	3297
80055	3298
2210	3299
87878	3300
30091	3301
71299	3302
94603	3303
38432	3304
88132	3305
4686	3306
73674	3307
45390	3308
33886	3309
39982	3310
76713	3311
4989	3312
73395	3313
75160	3314
63208	3315
22567	3316
69592	3317
98557	3318
31321	3319
34128	3320
65634	3321
13463	3322
37837	3323
14530	3324
98222	3325
55803	3326
34464	3327
76039	3328
47272	3329
31779	3330
58483	3331
36083	3332
15775	3333
4351	3334
25268	3335
7296	3336
19928	3337
57494	3338
43944	3339
48098	3340
92588	3341
52735	3342
58895	3343
42710	3344
82140	3345
41771	3346
7695	3347
33264	3348
60475	3349
44435	3350
57320	3351
15249	3352
62680	3353
42418	3354
18737	3355
39192	3356
23394	3357
72722	3358
57919	3359
84868	3360
48385	3361
7164	3362
23067	3363
97595	3364
12594	3365
35233	3366
48558	3367
40265	3368
68158	3369
39876	3370
21684	3371
69466	3372
45052	3373
39745	3374
55766	3375
57930	3376
83394	3377
33436	3378
75326	3379
2240	3380
52913	3381
71388	3382
81590	3383
98244	3384
79243	3385
93307	3386
6530	3387
10133	3388
93955	3389
66603	3390
28118	3391
95355	3392
14073	3393
49796	3394
72718	3395
71612	3396
8937	3397
76542	3398
17439	3399
37384	3400
23553	3401
37498	3402
2680	3403
44847	3404
68249	3405
86879	3406
85412	3407
38289	3408
19205	3409
80598	3410
82993	3411
58516	3412
53892	3413
36210	3414
22065	3415
5259	3416
91530	3417
46253	3418
96415	3419
1266	3420
26184	3421
34049	3422
62956	3423
27316	3424
3993	3425
45053	3426
21565	3427
64307	3428
83529	3429
78667	3430
90212	3431
70426	3432
11719	3433
11183	3434
76940	3435
92899	3436
62940	3437
17440	3438
3223	3439
53255	3440
23606	3441
64315	3442
61372	3443
42722	3444
98023	3445
61749	3446
78047	3447
69552	3448
92038	3449
36989	3450
55036	3451
5221	3452
46098	3453
1512	3454
29642	3455
9750	3456
96749	3457
55270	3458
97493	3459
94112	3460
31556	3461
53216	3462
74216	3463
68664	3464
58766	3465
30075	3466
57692	3467
70934	3468
97441	3469
74077	3470
40798	3471
19973	3472
85864	3473
81454	3474
31255	3475
62869	3476
90597	3477
61594	3478
70696	3479
46616	3480
44316	3481
79672	3482
29205	3483
62784	3484
59890	3485
49029	3486
63367	3487
67558	3488
33128	3489
74394	3490
57535	3491
73187	3492
55936	3493
66809	3494
41387	3495
3072	3496
96738	3497
61585	3498
99066	3499
78982	3500
75678	3501
28725	3502
61754	3503
17210	3504
85581	3505
7837	3506
63091	3507
46056	3508
93417	3509
16588	3510
86898	3511
8853	3512
93904	3513
21186	3514
60086	3515
83053	3516
11912	3517
31144	3518
43731	3519
3580	3520
67990	3521
77565	3522
82183	3523
22288	3524
54871	3525
4751	3526
25781	3527
85929	3528
44356	3529
82121	3530
91017	3531
33319	3532
64972	3533
27175	3534
61540	3535
73710	3536
38262	3537
87584	3538
37952	3539
13246	3540
97820	3541
97544	3542
74783	3543
7424	3544
74054	3545
36455	3546
46801	3547
55116	3548
98178	3549
92598	3550
2341	3551
8943	3552
17349	3553
83794	3554
46604	3555
29850	3556
13291	3557
35311	3558
55535	3559
68804	3560
77521	3561
29692	3562
53933	3563
18452	3564
89458	3565
44395	3566
60999	3567
71305	3568
35439	3569
57119	3570
64069	3571
68876	3572
16479	3573
51931	3574
79835	3575
40011	3576
24404	3577
2307	3578
79161	3579
57110	3580
81992	3581
26268	3582
57527	3583
79288	3584
41610	3585
81891	3586
50075	3587
12	3588
95236	3589
72224	3590
26025	3591
14652	3592
50911	3593
91367	3594
9542	3595
49117	3596
42892	3597
55811	3598
67476	3599
35831	3600
87202	3601
67113	3602
73776	3603
68572	3604
57065	3605
86418	3606
29357	3607
2897	3608
77409	3609
224	3610
87345	3611
91457	3612
29977	3613
4540	3614
33959	3615
58913	3616
33851	3617
26666	3618
30413	3619
65726	3620
95901	3621
10412	3622
24150	3623
47571	3624
36026	3625
10376	3626
77722	3627
53763	3628
73803	3629
19762	3630
57431	3631
48630	3632
58148	3633
96404	3634
57156	3635
91583	3636
76553	3637
39256	3638
19106	3639
53792	3640
74038	3641
59896	3642
15238	3643
96037	3644
11416	3645
40962	3646
8363	3647
84395	3648
69084	3649
16267	3650
89519	3651
96102	3652
10470	3653
78	3654
31490	3655
94418	3656
38615	3657
51530	3658
95472	3659
26060	3660
72066	3661
11680	3662
82179	3663
16255	3664
92008	3665
30713	3666
59654	3667
57906	3668
63609	3669
51521	3670
61386	3671
79967	3672
35798	3673
69606	3674
95062	3675
57411	3676
3705	3677
16492	3678
6326	3679
81247	3680
95360	3681
19548	3682
60613	3683
20896	3684
4707	3685
89235	3686
44817	3687
87104	3688
9937	3689
78979	3690
58666	3691
47577	3692
55874	3693
18252	3694
58192	3695
2917	3696
53015	3697
87057	3698
17524	3699
14846	3700
72958	3701
77940	3702
79249	3703
58889	3704
66919	3705
10129	3706
26545	3707
41206	3708
28050	3709
41561	3710
63813	3711
41984	3712
6872	3713
50542	3714
3718	3715
35912	3716
76966	3717
87556	3718
18973	3719
18027	3720
49924	3721
6704	3722
52368	3723
89676	3724
76745	3725
16889	3726
63901	3727
36273	3728
76824	3729
69100	3730
692	3731
74960	3732
34802	3733
25929	3734
57998	3735
49748	3736
25164	3737
34323	3738
56611	3739
97387	3740
84869	3741
47891	3742
76134	3743
69583	3744
65075	3745
76701	3746
66036	3747
67493	3748
19311	3749
40830	3750
18443	3751
60730	3752
46702	3753
5264	3754
86130	3755
63596	3756
9452	3757
97444	3758
87230	3759
7282	3760
67145	3761
68395	3762
90282	3763
39033	3764
31298	3765
36364	3766
56882	3767
33106	3768
34304	3769
53241	3770
63805	3771
30277	3772
78730	3773
27663	3774
92505	3775
62587	3776
94152	3777
94677	3778
3637	3779
7838	3780
46328	3781
22412	3782
27595	3783
53168	3784
86518	3785
67128	3786
48173	3787
108	3788
52254	3789
59100	3790
21072	3791
9473	3792
2118	3793
49961	3794
56649	3795
81569	3796
32626	3797
76286	3798
97482	3799
83341	3800
57722	3801
10616	3802
85434	3803
76418	3804
89381	3805
52193	3806
60664	3807
72284	3808
84580	3809
96903	3810
44773	3811
55128	3812
63497	3813
76142	3814
50378	3815
91082	3816
46224	3817
78812	3818
64275	3819
31571	3820
71291	3821
69233	3822
36067	3823
36918	3824
39909	3825
99043	3826
46490	3827
36985	3828
66197	3829
97961	3830
36527	3831
37168	3832
345	3833
62080	3834
34986	3835
47914	3836
30440	3837
99811	3838
11699	3839
32517	3840
77920	3841
19228	3842
52056	3843
4061	3844
85290	3845
39954	3846
23883	3847
13500	3848
29277	3849
36152	3850
94562	3851
18049	3852
76462	3853
35973	3854
24883	3855
78684	3856
35657	3857
12950	3858
50286	3859
79561	3860
45549	3861
31750	3862
73836	3863
77763	3864
65906	3865
49119	3866
81081	3867
98525	3868
15465	3869
92949	3870
86330	3871
98162	3872
6775	3873
48429	3874
63119	3875
87134	3876
90406	3877
36447	3878
24938	3879
6656	3880
416	3881
13029	3882
77332	3883
5162	3884
72931	3885
63668	3886
15885	3887
65284	3888
28663	3889
42763	3890
7962	3891
99808	3892
36338	3893
26782	3894
52802	3895
82778	3896
66314	3897
50992	3898
70978	3899
58499	3900
38096	3901
1701	3902
9404	3903
59530	3904
57772	3905
74471	3906
79816	3907
6774	3908
99579	3909
38989	3910
95302	3911
30963	3912
50037	3913
34537	3914
35257	3915
81802	3916
94443	3917
16829	3918
34096	3919
75746	3920
69886	3921
97622	3922
9723	3923
63253	3924
45006	3925
48227	3926
14398	3927
27981	3928
28737	3929
65354	3930
41861	3931
56207	3932
36090	3933
36307	3934
78738	3935
20391	3936
67911	3937
42112	3938
77352	3939
94624	3940
79102	3941
39674	3942
31826	3943
89260	3944
34703	3945
5019	3946
65500	3947
21402	3948
36052	3949
81202	3950
26631	3951
79746	3952
59951	3953
3190	3954
41094	3955
88521	3956
12377	3957
37241	3958
33235	3959
57706	3960
45320	3961
35149	3962
64581	3963
90540	3964
44246	3965
559	3966
40532	3967
36463	3968
97970	3969
24451	3970
51578	3971
83316	3972
38835	3973
39162	3974
15844	3975
38036	3976
95921	3977
2882	3978
56470	3979
8462	3980
87965	3981
63588	3982
4620	3983
83865	3984
26944	3985
92712	3986
84420	3987
42681	3988
31601	3989
69113	3990
79278	3991
3924	3992
58267	3993
71922	3994
16417	3995
54713	3996
55640	3997
32453	3998
56530	3999
18144	4000
98677	4001
52560	4002
58067	4003
31787	4004
65031	4005
24529	4006
62893	4007
94478	4008
97713	4009
5050	4010
34785	4011
94790	4012
99842	4013
37619	4014
10374	4015
28001	4016
57325	4017
324	4018
17730	4019
96658	4020
71689	4021
68603	4022
57305	4023
1347	4024
83795	4025
55135	4026
5200	4027
75230	4028
61902	4029
16853	4030
66116	4031
27089	4032
88966	4033
58994	4034
39072	4035
84462	4036
78464	4037
49945	4038
3771	4039
51670	4040
67120	4041
5297	4042
32362	4043
77211	4044
67645	4045
12743	4046
64609	4047
24063	4048
37395	4049
91425	4050
41652	4051
81227	4052
43138	4053
42406	4054
86075	4055
93158	4056
58619	4057
83162	4058
47984	4059
85820	4060
55645	4061
6615	4062
44790	4063
88423	4064
90943	4065
26921	4066
89940	4067
36683	4068
27233	4069
62787	4070
15518	4071
17017	4072
36747	4073
89417	4074
90231	4075
17578	4076
98498	4077
86036	4078
60109	4079
90273	4080
8134	4081
7969	4082
75851	4083
18642	4084
38232	4085
88003	4086
41357	4087
73109	4088
13006	4089
36742	4090
14669	4091
2516	4092
93166	4093
90728	4094
43425	4095
57222	4096
3947	4097
37897	4098
62626	4099
21652	4100
27744	4101
72489	4102
14286	4103
51960	4104
71559	4105
73314	4106
4360	4107
75705	4108
31695	4109
42128	4110
52228	4111
77686	4112
82129	4113
2806	4114
37068	4115
33877	4116
78506	4117
96770	4118
45281	4119
3318	4120
87066	4121
85436	4122
10904	4123
79156	4124
65271	4125
6884	4126
38921	4127
28123	4128
10016	4129
55236	4130
82375	4131
35556	4132
13946	4133
70093	4134
93707	4135
1753	4136
31751	4137
6555	4138
72995	4139
43789	4140
67753	4141
84951	4142
69092	4143
67725	4144
18770	4145
67815	4146
14736	4147
40768	4148
11557	4149
37108	4150
66797	4151
93450	4152
62141	4153
89536	4154
87373	4155
42955	4156
72638	4157
77666	4158
72736	4159
11407	4160
18054	4161
9194	4162
72734	4163
12909	4164
91174	4165
11126	4166
87688	4167
91885	4168
82133	4169
33204	4170
70207	4171
32425	4172
99053	4173
56437	4174
36722	4175
41095	4176
51991	4177
34479	4178
61179	4179
12101	4180
70636	4181
17367	4182
31404	4183
15262	4184
67621	4185
83616	4186
66587	4187
83240	4188
15536	4189
76068	4190
91592	4191
5635	4192
16641	4193
86219	4194
79326	4195
65658	4196
36370	4197
31356	4198
50803	4199
52659	4200
1782	4201
63022	4202
96236	4203
49323	4204
50917	4205
48419	4206
32595	4207
40194	4208
25234	4209
38206	4210
74140	4211
29148	4212
98516	4213
33425	4214
31829	4215
82359	4216
93320	4217
14250	4218
18334	4219
8528	4220
73671	4221
65240	4222
41677	4223
92943	4224
76135	4225
37724	4226
74473	4227
79151	4228
73542	4229
14752	4230
63422	4231
73812	4232
